DATE,VOTE,INFO
2024-10-17,5,한달사용사용하기 편해요 만족
2024-09-26,5,한달사용손잡이 부분이 가볍고 사용하기 편리합니다. 흡입력 좋고 머리카락 자르는 기능도 좋아요. 가성비가 너무 좋습니다.
2024-09-29,1,내일보장이라고 해놓고 내일보장되는건 사은품 필터밖에없고 본품은 5일이 지나서 겨우 받았네요. 문의를 해봤지만 제대로 답도 안해주고 기다리라는 답변만 오고 송장도 사은품 송장으로 해놔서 택배확인도 못하고.. 내일보장 별점을 받기위한 꼼수가 아닌가요? 원래도 일렉트로룩스 청소기를 사용해서 지인이삿날에 맞춰 주문했는데.. 공식판매점에서 이렇게 처리하다니 너무 실망스럽네요
2024-11-07,5,한달사용잘 됩니다. 약하게 틀어도 잘 청소 됩니다
2024-11-08,5,아주아주 만족합니다.
2024-10-16,5,무선이라 확실히 편리해요
2024-11-05,5,회사에서 사용중인데 좋아요~
2024-11-02,5,한달사용청소능력은  유명 메이커랑  다른게  없습니다
2024-09-20,3,배송 빨라서 좋았습니다 근데 배송포장도 안하고 박스체로 보냈더라구요 물건이 파손되거나 작동이 안되는건 아닌데 앞으로 제품에 이상이 있는건 아닌지 걱정이됩니다
2024-10-03,5,무선이라 사용하기 편해요. 가성비가 좋아서 예전에 사용했던 제품 재구매합니다.
2024-10-21,4,"가격 대비 성능이 좋아 선물드렸어요.
그런데 어르신이 먼지버릴 때, 분리시 필터도 있기에 좀 불편하다고 하네요"
2024-10-13,4,한달사용아직까지는 너무 좋아요
2024-11-03,5,한달사용빠른 배송 감사합니다
2024-11-06,5,한달사용좋아서 또 구매했어요
2024-10-27,5,"친정엄마 사드렸는데  엄청 맘에들어하시고

성능대박입니딘"
2024-11-05,5,한달사용여전히 만족스럽습니다
2024-11-07,5,한달사용잘사용하고 있어요~
2024-09-20,5,"7년전에 일렉트로 청소기 사서 아직까지도
고장없이 잘쓰고 있어요
중간에 다른 청소기도 몇개 사봤지만
일렉트로가 고장없고 흡입력이 제일 좋더라구요
그래서 이번에 시댁에 청소기 바꿔드린다고
일렉트로로 구매했어요
필터도 포함이라 더 좋은것같아요"
2024-10-08,5,"한달사용묵직하긴한데 쓸만해용
집이 엄청 큰편이아니라서 쏘쏘하게 사용중입니다"
2024-10-09,5,"재구매원룸에서 쓰는데 너무 만족합니다
본가에도 한대 더 샀어요"
2024-10-29,5,빠른 배송과 디자인 및 사용중 손목이 안아파요
2024-10-15,5,어머님 사드렸는데 좋아하세요 ㅎㅎ
2024-10-30,5,배송빠르고 선물로 보냈는데 먄족하네요
2024-10-21,5,"한달사용전에 쓰다 다른제품 사용하다 망가져서 다시 이제품으로 선택했어요.
가격대비 최고입니다."
2024-10-10,5,한달사용한달정도 썼는데 아주 만족하면서 쓰는 중이에요
2024-10-13,5,한달사용가성비 좋게 잘 샀습니다. 만족합니다.
2024-11-04,5,한달사용좋습니다 잘 쓰고 있습니다
2024-09-30,5,"재구매가성비가
좋습니다. 가장 맘에 드는건  무게가 가벼워서 손목이 안 아파요."
2024-09-26,5,도착배송 상품이어서 오전에 주문했는데 저녁에 받아서 놀랬어요 좀 무겁긴 한데 흡입력이 좋아서 좋네요 오래쓸수있으면 좋겠어요
2024-09-25,5,일렉트로 청소기 사용하다 고장나서 좋은가격에 다시 구매했어요. 새제품이라서 성능은 아주 좋습니다 ㅎㅎ
2024-09-03,5,저희 집 청소기는 모두 다 일렉트로룩스인데요 늘 쓰던거인만큼 흡입력 하나는 역시나 너무나 좋아요! 다만 전에 쓰던 무선청소기에 비해 소음은 아주 약간 더 크더라구요ㅠㅠ 그래도 무게가 하중에 있어서 약한 손목에 부담도 덜 되고 다양하게 사용하기에 용이해 너무 좋아요!!
2024-11-03,5,한달사용흡입력이 좋네요 많이 무겁지도않고  좋네요😀
2024-09-29,5,"한달사용재구매잘 쓰고 있어요. 흡입도 좋고, 강력모드 시간 짧고 충전 긴 거는 조금 불편해요."
2024-11-02,5,배송도  빠르고  성능도  좋습니다
2024-09-22,4,청소기 필요해서 급하게 주문 했는데 바로 다름날 도착 해서 충전해서 사용해보니 괜찮네요. 간편하게 조립하고 조작하는것도 편리합니다.
2024-10-09,5,한달사용기대안하고 주문했는데 생각했던거보다 훨씬좋아요 흡입력도강하고 구석구석 청소하기 진짜좋아요 소음얘기하시는데 저는 별로 안크다고 생각해요 무겁지도않고 먼지버리기도편하고 다좋아요
2024-10-25,5,"쓰던 제품 이상으로 주문했는데 배송 빠르고
흡입력 만족합니다."
2024-09-30,4,"한달사용무거워요..
이젠 손목에도 팔에도 무리가 오네요.
사용방법은 간단하고 좋아요"
2024-10-07,5,"이가격에 최고예요
흡입력좋고 소음은 적고"
2024-10-30,5,배송이 빠르고 상품도 좋아요
2024-10-14,5,"한달사용부모님 계시는 본가에 선물드렸는데, 청소기 잠깐 세워뒀다가 다른 정리 다 마치고 다시 돌려도 된다고 편하다고 좋아하시네요 ㅎㅎ
많이 파세요!"
2024-09-30,3,"배송은 빨라요~
생각보다 무거워요
흡입력은 그럭저럭
색깔은 좀 싼티납니다"
2024-11-24,5,한달사용아주좋아요 아주좋아요 아주좋아요 ㅎㅎ 아주좋아요 아주좋아요 ㅎㅎ 아주좋아요 아주좋아요 ㅎㅎ 아주좋아요 아주좋아요 ㅎㅎ 아주좋아요 아주좋아요 ㅎㅎ 아주좋아요 아주좋아요 ㅎㅎ 아주좋아요 ㅎㅎ
2024-09-22,5,한달사용문제없이 잘 사용하고 있습니다. 흡입력도 괜찮고 디자인이나 칼라도 고급스러운 색상이라 인테리어에도 튀지 않고 잘 어울려서 좋아요.
2024-11-01,3,"한달사용무거워요
충전이 오래가지 않아요"
2024-11-02,5,가격대비 성능이 좋아요
2024-10-27,5,한달사용간편하고 무선충전이라 사용하기 편해요
2024-10-08,5,한달사용소음은 좀있지만 힘이 좋네요
2024-10-07,5,"부모님 댁에 사드렸는데 아주 마음에 들어하시네요^^

잘 빨아드리고 아주 무겁지 않아서 좋습니다.

부모님이 너무 저렴한 것은 가격값을 한다면서
좋은놈(?)으로 사달래서 일렉트로룩스는 브랜드값을 하니
믿고 구매하였더니 만족해 하시니 더 감사하네요"
2024-10-11,5,흡입력도 좋고 맘에 들어요
2024-08-21,5,무게는 좀 있어요. 안에 핸디형 청소기가 있어서 아무래도 무게는 있어요. 청소가 끝나고 충전하는 것을 잊으면 다음에 쓸 때 힘들지요. 늘 꽂아주는 센스를 발휘하면 좋을 것 같아요. 미세먼지까지 싸악.. 잡아주는 것은 정말 좋아요. 요기 불로 충전여부도 알 수 있어요. 늘 사용하면 늘 충전하세요. 저 그냥 두어서 청소가 가끔 빗자루를 들어요. ㅎㅎ
2024-11-03,5,한달사용재구매가성비 좋은 제품입니다...
2024-10-14,5,한달사용가성비 갑인듯하네요!!!
2024-11-03,4,가격대비 만족해요.
2024-09-09,5,"빠른배송꼼꼼한포장 
부모님댁에선물했어요 기존다른제품쓰고있어서 만족스러운제품이라 믿고구매했어요
거치도편하고 큰공간아니라면 한번충전으로 충분히사용가능하고 핸디로도쓸수있어어좋아요
손목부담없이사용하는것도굿굿"
2024-10-10,4,기존 제품보다 흡입력이 좋아요.
2024-10-09,5,"역시 일렉트로룩스 믿고 구매,, 저는 와이프 매장 청소용으로 사용하고 있어요. 네일샵 운영중인데  흡입력이 좋아 매우 유용합니다. 분리되서 사용 가능한 점은 천장  청소에 좋고요"
2024-09-26,5,한달사용살짝 무겁긴하나 기존에 쓰던 청소기에 비해 청소가 너무너무 잘되요! 머리카락 막힘도 없구요!
2024-09-05,5,"로봇청소기 쓰고 있어서 저렴하고 자주쓸만한걸 구매하려다 가성비 갑이란 소리를 듣고 구매했어요
이전에는 삼성비스포크 다이슨 사용했는데 일렉트로룩수가 최고네요 진정으로 다필요없고 이거 구매하세여 저렴하고 흡입력강하고 최고입니다!! 무개는
삼성이랑 비슷해요 쓸대없이 이것저것 있는거보다 이게 훨 나아요 캐굿"
2024-10-12,5,가볍고 사용하기 편해요.
2024-09-28,5,한달사용청소하기에 좋고 가벼워서 잘 이동하기 편해요 소음은 약간 크네요
2024-11-03,3,한달사용좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요
2024-10-21,5,손목이 편하고 흡입력이좋아요 30평대 전부 돌려도 베터리가 버티네요
2024-10-09,5,한달사용생각보다 무겁지도 않고 흡입력도 좋아요
2024-10-10,5,한달사용잘쓰고있습니다 감사합니다
2024-09-26,5,"기존. 청소기. 부러져서. 구매하게 됐어요
조립하기 간단하고 흡입력 좋네요. 다만. 먼지통 좀 작아보이네요~~"
2024-10-29,5,무게감은있지만가격대비좋은듯
2024-07-23,5,"보여주기 부끄럽지만 일렉제품을 거의 10년째 쓰고있어요, 이젠 좀 보내달라며 소음을 내고 먼지통이 사용시만 닫히는지경에 이르러서야 다시 구매하게되었습니다🥹너무너무 잘썼는데 역시는 역시👍🏼
너무너무 좋으네요🙏🏼 잘쓸께요~"
2024-10-30,5,한달사용투인원이라서 사용하기 좋습니다.
2024-10-16,3,"가성비 좋아요. 무선이라 사용 편하고..
흡입력은 글쎄...보통정도요.  저렴하게 쓸만한거 구입하겠다..정도입니다."
2024-10-08,5,한달사용배송빠르고 제품좋아요
2024-09-22,5,어린이집에서 사용하고있는데 좋아서 저도 구매했어요 흡입력좋고 세워두기도좋고 가성비에 일렉트로룩스 청소기는 유무선모두 좋네요~
2024-10-08,5,"한달사용흡입 잘되고 충전 스탠드에 꽂고 뺴고 간편합니다. 아직 청소통은 안갈아봤는데, 1인 가구에서 쓰기엔 이만한 제품이 없을 것 같네요. 추천합니다."
2024-10-08,5,가볍고 간편하게 사용할수 있어서 좋아요~^^
2024-09-27,5,"전에  집에서 사용해봤는데 좋아서 사무실용으로 재구매 했어요
추천합니다"
2024-10-05,5,"한달사용믿고쓰는 일렉트로룩스 청소기
너무나 잘 사용하구 있어요^^"
2024-09-22,5,"한달사용네이버 할인때 쿠폰 먹여 19만원대로 구매했는데
아주 만족스럽게 쓰고있어요
로봇청소기 메인, 해당제품 서브로 두고
매일 간단히 이용하기 딱입니다"
2024-10-07,5,어머님 사드렸는데 만족하신다고 합니다
2024-10-01,5,한달사용잘 사용중인데 충전할때 충전대가 좀 약한 기분이에요 소음은 이전 모델보다 작네요
2024-10-09,5,가성비 좋고 사용하기 편해요
2024-10-03,5,늘 이브랜드만 사용합니다 손목에 무리가 안가서 정말 좋아요
2024-10-03,5,너무 좋아서 또 구매한 제품^^만족합니다
2024-10-08,5,한달사용사용하기 편리하고 관리하기도 편합니다
2024-10-05,4,한달사용간편하게사용중 흡립력이 그렇게 쎄진 않아요
2024-09-13,5,앞전에 에르고라피도쓰다가오래되서 다시구매햇습니다 예전모델보다무게는더무겁네요 필터청소하기가더편해진듯합니다 여기브랜드청소기만계속사게대네요 고장없이오래쓰겟죠
2024-09-20,5,짧은 사용시간이었지만 소음 작고 먼지 잘 흡수하네요. 무엇보다 드라이빙이 부드러워서 대만족입니다.
2024-10-28,5,무선이라 편하고 흡입력이좋네요
2024-10-27,5,한달사용흡입력좋고 가볍게 잘밀리고 좋습니다
2024-10-28,5,한달사용좋아요ㅎㅎ 잘 썼습니다ㅎㅎ
2024-10-20,5,"한달사용잘 사용하고 있습니다.
감사합니다.
번창하시기를 바랍니다."
2024-10-28,5,한달사용편하고 좋아요!! 흡입력도 좋아요!!
2024-10-07,5,배송빠르고 너무좋아요~
2024-10-14,5,한달사용기존쓰던 상단모터방식보다 사용이 용이해요 편하고 흡입잘되고 좋네요
2024-10-21,5,"디자인도 심플하고 흡입력도 좋고 잘쓰고 있습니다
역시 믿고사는 일렉트로룩스 입니다^^"
2024-09-20,5,어머니가 사용하시는데 부담되지않는 무게감이고 핸들링도 가볍고 소음. 흡입력 다 만족합니다
2024-10-28,5,설치해주신분이  친절합니다
2024-10-21,5,"크으 좀 소음이 잇긴한데 성능은 확실합니다
넘 조아용"
2024-10-30,5,잘 사용하고 있어요
2024-09-27,5,한달사용흡입력 좋습니다 생각보다 무겁긴한데 흡입력은 인정합니다 만족하묘 사용중이에요 시부모님도 선물하려고요
2024-10-15,5,"부모님이 이사가셔서 새로 사드렸어요
적당한 무게로 흡입력도좋다며 만족해하십니다
가성비 굿"
2024-10-28,5,한달사용잘 사용하고 있어요 감사합니다~!
2024-10-07,3,뭐 비슷한 모델 썼던 경험이 있어서 구매했습니다. 발코니 청소 전용으로 사서 쓰고 있습니다. 배터리 수명이 관건인데 이제 소비자가 직접 배터리만 사서 교체할 수 있다는 군요.
2024-10-10,4,한달사용배송도 제품도 만족합니다
2024-09-23,5,이전에 쓰던 청소기가 고장나서 새로 주문했습니다. 빠른 배송 감사합니다🫶🏻
2024-10-08,4,"한달사용청소기 밀때 잘 밀어져서 좋아요.

충전시간 31평 전체 한번 돌릴정도에요
흡인하는 가로부분이 쬐금만 더 넓어지면 젛겠어요. 가격대비 가성지 좋아요."
2024-10-25,5,힘이 좋아 만족하고 있어요
2024-11-18,5,우리집도 쓰고 친정도쓰고 시댁도 사드렸어요
2024-10-28,5,한달사용무난히 잘 사용하고 있습니다.
2024-09-23,4,기존에 일렉트로룩스 에르고라피도 사용했어서 믿고 구매했어요 제품은 만족합니다
2024-09-16,5,"한달사용여전히 잘 쓰고 있어요. 고양이를 키워서 두 달에 한 번씩 청소기를 새로 사는데, 한 달이 다 되어가도록 고장날 기미조차 안 보여서 만족스러워요ㅎㅎ"
2024-09-24,4,"배송 빠르고 성능은 사용을 해봐야 알 것 같습니다.
제품 구성이 단순하고 편리하게 되어있네요."
2024-10-27,5,한달사용좋은가격에 잘 쓰고 있습니다
2024-09-27,5,튼튼하고 아주 잘되요. 배송도 엄청 빨라요.
2024-10-01,5,한달사용가성비 좋은 청소기 잘 사용하고 있아요~
2024-10-02,5,빠른 배송 과 여러가지 툴이 좋네요
2024-10-23,5,한달사용좋습니다. 잘쓰고 있어요
2024-09-06,5,"무선청소기 처음사용해 너무 망설엿어요
흡입이 강할까 했는데 잘 빨아 들이네요
방두개 거실 주방 입니다
아쉬운건 충전 만땅해도 
작은방 거실돌리니 배터리가 없네요
몇시간 충전해서 큰방하고 번거롭긴해요
배터리말고는 모두 만족 합니다
한달 사용하고 후기 올리겟습니다"
2024-10-01,5,한달사용무엇보다 성능이 좋습니다 잘 산겋 같아요
2024-09-12,5,예전제품 잘 쓰고 있어서 할아버지댁에 사드렸어요. 저중심이라 무겁지 않고 사용도 간편합니다. 흡입력은 다른 무선청소기랑 크게 다르지 않은 것 같아요.
2024-09-27,5,좋아요! 토요일에 도착할 줄 알았는데 금방 왔고 멀쩡하네요!
2024-10-28,5,잘도착했습니다...
2024-09-19,5,집들이 선물로 많이 구매한 제품입니다 . 이번엔 제가 선물로 받았습니다. 믿고 쓰는 청소기 입니다. 무상필터 한개까지 있어 더 좋네요.
2024-10-15,5,한달사용부모님집에 넣어드렸습니다 무게중심이 아래이고 모터가 아래쪽에 있어서 손목도 안 아프고 흡입력 최고
2024-09-27,5,생각보다 좋습니다 코너도 잘되구요
2024-10-05,5,한달사용분리해서 자동차 청소하기도 좋앙6
2024-10-06,5,모터가 아래달ㄹ려있어서 잘 밀리네요
2024-10-06,5,한달사용너무 좋아요 만족합니다
2024-10-21,5,"한달사용편하고, 좋아요~~~ 가성비 최고입니다"
2024-09-26,5,보기보다 무겁네요. 머리카락 제거하는게 궁금해서 사봤어요
2024-10-15,5,좋아요~ 만족합니다 흡입력도 최고이며 편리하게 사용할수있어 만족합니다.
2024-10-26,5,한달사용시끄럽지만 잘 빨아서 좋음
2024-09-19,4,"원래 사용하던 브랜드라 망설임없이
새로운 제품으로 구매했어요!
전에 사용하던 제품보단 무게감은 더 있지만 좋은거같아요"
2024-10-03,5,한달사용흡입력 좋고 구성품도 다 실용적이에요
2024-10-03,5,한달사용배송빠르게잘받았어요
2024-10-27,5,한달사용여잔히 잘 쓰고 있어요
2024-10-10,5,엘지코드 쓰는데 정말 가격 대비진짜별로여서 예전에 이브랜드써서한10 년은 썼어요 역시 짱짱하고 좋네요
2024-10-18,5,"배송이빠르고 좋으네요
사용전이라 사용해보고 후기또 올릴게요"
2024-10-20,5,"선물용으로 구매했습니다
아직 사용전이라 제품에 대해서는.."
2024-10-31,4,한달사용좋아요..좋아요..좋아요..
2024-10-26,5,한달사용아주 잘 사용하고 있습니다.
2024-10-06,4,"소리나 흡입력은 보통이네요.
 근데 밧데리가 너무 빨리 나가서요
 완충시키고 돌려도15분도 못돌려요
흡입력도 그닥이긴한데 요즘청소기가 워낙 비싸니 ,...구매확정합니다"
2024-09-27,4,전 무게중심이 아래에 있어 가볍다고 생각했는데 부모님은 무겁다하시네요.
2024-09-27,5,"흡입력 좋아요~
 금방 전원이 꺼지는것 같아 아쉬워요.."
2024-09-09,5,한달사용충전도 잘되고 흡입력도 괜찮아요
2024-10-22,5,배송도 빠르고 만족합니다
2024-09-28,5,"어머니 선물로 보냈는데 아직 사용전이라
잘 모르겠지만 만족해요"
2024-10-25,4,좋은상품 감사합니다. 좋네요
2024-09-11,5,"추석 택배 마감전 급하게 시켰는데 배송 빨라요!!
디자인도 마음에 들고 흡입력도 만족합니다. 다만 밤에 돌리기에는 소음이 조금 있어요."
2024-10-11,5,제품의 구성 품질도 만족스러워 부모님께 효도 선물 해드렸답니다 좋은 제품 특가로 살수있어 감사합니다^^
2024-09-18,5,가볍게 청소 하기 좋고 흡입력도 좋아요
2024-10-05,5,한달사용편해요 작ㅈ게도사용할수있고 조명ㅈ이있어서넘좋아요
2024-09-26,5,"기존 같은회사 제품사용하다 고장나서 구매
빠른 배송"
2024-10-09,5,짱조아용 기능ㅈㅎ아여
2024-09-28,4,한달사용소음이 조금 있지만 전체적으로 만족합니다.
2024-09-26,5,배송 빠르고 좋습니다 간단하게 사용하기 좋아보여요
2024-10-03,5,한달사용소리는.크지만 흡입력은 좋아요
2024-09-29,5,불빛이 나와서 어두운곳에서도 사용 가능합니다
2024-10-21,5,무겁지 않게 간편하게 사용할 수 있어 좋아요~
2024-09-13,5,"어메이징이에요♡
무게가 아래쪽에 치우쳐있어서 손이 덜 힘들고요
작은 청소기를 빼서 틈새 청소도 가능하고요
무엇보다 청소기가 단순하니 충전도 작동도 잘되니 속시원하네요 감사해요♡"
2024-10-04,5,사용하기 편하고 좋습니다.
2024-09-16,5,스탠딩이라 좋아요. 소리가 좀 크긴 하지만 흡입력이 좋아서 오케이 됩니다. 딱 좋아요! 다이*보다 훨씬 유용하게 사용할 거 같아요.
2024-09-11,5,첫사용인만큼 흡입력이 좋네요. 잘 사용해보겠습니다.
2024-09-27,5,"칭구 이사 선물로 선물해줬어요
아직 사용해보진 않았대요
잘됐우면 좋겠어용"
2024-10-21,5,좋아요! 추천합니다
2024-09-23,5,"한달사용좋아요

근데 34평 아파트 청소하니 마지막에 배터리가 닳아버리네요
생각보다 시간 짧지만 그만큼 강력해요"
2024-10-22,5,한달사용배송 빠르고 좋아요
2024-09-09,4,이전에도 일렉트로룩스를 잘사용했던지라 믿고 또 구매했어요 흡입력 좋고 소음도 이정도면 괜찮아요 다만 이전에 쓰던모델보다 무게가 꽤나 묵직하네요
2024-10-21,5,한달사용셀프스탠딩 머리카락 커팅 기능 좋아요
2024-10-24,5,한달사용중저가 청소기중 최고
2024-10-21,5,"좋은상품, 빠른배송, 친절한CS응대"
2024-09-25,5,"한달사용매우 만족 중.
머리카락 절단기능 좋고 끌고 다니기도 수월함"
2024-10-21,5,빠르게 배송 잘 받았습니다.
2024-09-23,5,다 좋은데  충전 시간에 비해  20분도 못 써요 긁힘도  한 번에 생기네요
2024-10-02,5,빠른 배송 감사합니다~!
2024-09-27,5,"고양이 키워서 추천받아 샀는데, 청소가 편해서 청소를 자주 하게 돼요."
2024-09-27,5,좋아욬ㅋ 가볍고 청소가 잘돼요
2024-09-21,4,생각했던것보다 좋아요 긴머리카락 버릴때 좀 귀찮긴한데 괜찮아요
2024-09-21,5,한달사용엄청 고민하다가 구매했는데 효능도 좋고 그래서 앞으로 더 잘 쓸 거 같아요
2024-10-22,5,항상 사용하는 제품 가성비 굳
2024-09-29,4,한달사용생각보다 소리가 작고 좋은데 좀 무거워요
2024-09-19,5,가격대비 성능이 아주 좋습니다 무게감은 있으나 그리 부담스럽지 않고 흡입력이 좋아 만족합니다.
2024-10-02,5,한달사용쓰기 편하고 너무 좋아요
2024-09-30,5,시댁에 사드렸는데 좋다고 하시네요
2024-09-20,4,한달사용가격대비 만족합니다. 핸디용으로 분리가 되는것이 큰장점 같아요.
2024-09-29,5,좋아요~많이 파세요
2024-09-29,5,배터리 자가교체가 된다니 좋을것같아요.
2024-09-26,5,흡입력돟아요 머리카락제거가 되서 은근 편하고 좋아요
2024-10-20,5,흡입력 좋고 사용하기 편합니다 추천
2024-10-20,5,쓰던거라 만족도 좋아 또 구입합니다.
2024-09-30,5,잘 받았습니다 좋아요
2024-09-21,5,추석연휴가 끼었는데도 빠른 배송이 되었고 생각보다 가벼워서 좋아요
2024-09-23,4,"엄마께 선물해드렸는데 좋으시데요~~
많이 파세요^^"
2024-09-27,5,한달사용제 부주의로 as 맡긴 적 있었는데 친절하고 좋았어요
2024-10-16,5,한달사용잘 사용하고 있어요 급하게 주문했는데 아주 만족합니다.
2024-10-17,5,오늘 받았습니다 가볍고 좋으네요
2024-09-27,5,합리적인 가격에 빠른 배송 굿
2024-09-23,5,자취템으로 추천받고 샀는데 흡입력 좋아요 약간 무겁긴 하지만 전반적으로 만족해요
2024-08-31,5,기존쓰던 무선청소기가 고장나서 샀는데..소음도 적고. 흡입력은 더 좋고 만족합니다. 기존것도 일렉트로룩스였는데 무게는 좀더 나가는것 같아요. 모터가 위에있는 모델보다는 이렇게 아래에 있는게 손목도 어깨도 덜아픈듯.
2024-09-08,5,팔을 다쳐서 한손으로 청소 가능한거 찾다가 샀는데 넘 좋아요. 무게 중심이 아래라 쓰기 좋아요. 대만족이예요. 다만 소파 밑엔 청소가 안되네요.
2024-09-09,5,"한달사용재구매하나구먀해보고 좋아서 부모님 드리고
저도 하나더 구매했어요! 
이제품의 좋은점은 흡입력과 핸디형이 정말 사용하기 편해요~~ 
구석구석 먼지제거에 용이합니다"
2024-09-30,4,한달사용아직까진 잘 쓰고 있어요
2024-09-12,4,흡입력은 그렇게 쎄진 않네요 그래도 만족하며 사용중입니다
2024-09-03,5,"흡인력도 좋고 소리도 보통이고 맘에 듭니다
사용하기도 편리합니다 무게중심이 아래에 있어 손목도 아프지 않아요 디자인도 예쁩니다 마음에듭니다~"
2024-09-25,5,한달사용너무 좋아요 잘쓰고있어요 :)
2024-09-23,5,부모님 생신 선물로 사 드렸습니다 사용하기 편하다고 좋아하세요
2024-09-03,5,한달사용한달 이상 사용했는데 흡입력도 좋고 무엇보다 사용하기 간편해서 청소를 더 자주하게 되었어요! 헤드 머리카락도 간편하게 제거할 수 있는게 가장 큰 장점입니당
2024-09-21,5,"한달사용회사에서 쓰기 좋아요. 
가격대비 대민족입니다"
2024-10-07,5,한달사용흡입력 좋고 그립감도 좋습니다. 특히 머리카락 잘라주는 거 매우 유용합니다.
2024-09-23,5,한달사용일렉트로룩스 옛날 모델쓰다가 고장나서 교체했습니다. 조립은 매우쉽고 흡입력이 옛날모델보다는 월등히 좋네요. 셀프스탠딩되는게 생각보다 더 편합니다! 중간에 잠깐 멈추고 다녀와야할때 넘편함. 1인 자취하시는 분들한테 강추!!
2024-10-01,5,가격대비 무난합니다.
2024-10-07,5,한달사용맘에들어요 일렉트로룩스제품  좋아하는 일이이라서 잘 사용하겠습니다
2024-09-16,5,무게중심이밑에있어 끌기편하긴하나 좀 묵직해요 흡입력은 소문대로좋네요
2024-10-04,5,한달사용로봇청소기를 사용 중이라 서브청소기가 필요했는데 딱 적당해요. 분리해서 핸드청소기로도 쓸 수 있어 더욱 좋습니다.
2024-10-06,5,"원래 쓰던 일렉청소기보다 흡입력은 약하네요
그래도 이 가격에 만족하며 잘 쓸께요"
2024-10-14,3,나이 많은 엄마가 사용하기엔 조금 무거운 감은 있네요
2024-09-25,4,생각보다 무겁기는 하지만 사용하기에는 괜찮아요
2024-09-12,5,"한달사용가격대비 훌륭합니다
대가 두꺼워서 쇼파밑에 안들어가는게 제일아쉽네요
미니 흡입기가있으니 좋긴한데 노즐이길진않아요
그래도 가성비가 너무좋아서 또살거예요"
2024-10-16,5,잘 쓰고 있어요 무게중심이 밑에 있어서 손목이 편해요
2024-10-12,5,한달사용다이슨보다 훨씬 좋아요 밀고다니기도 편하고 중심이 낮아서 익숙해짐
2024-10-04,5,튼튼한 바디 안정적인 중심으로 흡입력이 좋아요 근데 소음은 조금 커요
2024-09-16,5,어머님댁에 선물해드렸어요 이전버전은 우리빕에쓰고있어서ㅎㅎㅎ 좋아서용
2024-09-24,5,소리는 생각보다 크지만 편하게 쓸 수 있어서 좋습니다.
2024-09-25,5,기존에  쓰던거보다 흡입력도 좋고 좋아요
2024-10-22,5,좋아요 만족합니다~^^
2024-09-28,5,우와 여기 브랜드 진짜 좋네요.
2024-08-29,4,잘 받았습니다. 전에 사용하던 일렉 에르고 무선청소기보다 흡입은 잘되는데 바퀴 굴러가는소리도 크고 전체적으로 소음이 큽니다. 무게도 살짝 더 무겁네요.
2024-09-09,5,한달사용잘 쓰고 있네요 생각보다 조금 무겁기는 한데 그래도 무선이라 편하네요 다만 파워모드일떼는 15분밖에 사용 안되어서ㅠㅠ 그게 좀 아쉬워요
2024-10-20,5,한달사용다 좋았습니다 추천
2024-10-13,5,한달사용잘 사용하고 있습니다. 감사합니다.
2024-09-14,5,조립 쉽고 설명서 보기쉽게 되어있어요. 흡입력이 강력하고 튼튼해보여요.
2024-09-10,5,한달사용계속 쓰다보니까 손목도 안 아프고 선이 없는 게 이렇게 편한줄 몰랐어요 잘 빨아들이고 좋아요
2024-10-04,5,전에 쓰던 에르고라피도 너무 잘 썼는데 망가져서 새로 구매했어요 만족하고 있습니다.
2024-09-30,5,"빠른배송
84세 고령이신.어머님께 보내드렸는데 혼자서도.쉽게 조립해서.사용하셨다고 좋아하시네요"
2024-10-14,5,한달사용가격도 좋은데..제품성능은 더 좋아요.
2024-09-22,5,너무만족해요. 흡입력도 좋고 역시 역시!
2024-09-02,5,가볍게 밀기 좋아요 건조기 청소할때도 간편하고 소음도 작아서 매일 밀기 부담 없네요!!:-) 다이슨 엘지 핸디 청소기 보다 밀기 편하고 파워도 비슷한 거 같고 가격도 좋아서 대만족입이다
2024-09-16,5,"신혼집에 이사중에 먼지가 너무날려 청소열심히 하려고 샀어요! ㅋㅋㅋ
잘쓰겠습니다"
2024-09-25,5,쓰기편해서 이번에 같은제품으로 샀어요~!
2024-09-18,5,아주 좋아요!!! 가전은 진짜일렉트로룩스가 합리적이에요 ㅎㅎ
2024-09-14,5,생각보다 무겁네요^^;; 그래도 일단 흡입력이나 마감부분은 괜찮은거 같아요ㅎ 일단 조금 더 써봐야 알거 같아요:)
2024-10-18,4,부모님댁 선물해 드렸어요.
2024-10-14,4,예전에 쓰던것보다 업그레이드 되어서 좋아요
2024-09-25,5,한달사용정말 가성비 좋아요 속 비우는것도 편해졌구요
2024-09-22,5,"무게중심이 아래에 있어 손목에 무리 적어
조작이 편하고 만족스럽습니다"
2024-09-22,5,배송빠르고 조립하기도 편리합네요
2024-09-07,4,"급하게 사고 나서 리뷰를 보게 되었는데 배터리 수명이 길어야 2년밖에 안된다고....그러면 105,000원 주고 배터리를 2년마다 사야되는건가요?? 18만원주고 샀는데 배터리값이 10만원이라니... 암튼 잘 써보겠습니다."
2024-09-22,5,살착 무거운 감이 있지만 히이 좋고 사용하기 편해요
