DATE,VOTE,INFO
2024-05-22,5,한달사용아주 편합니다. 소리는 생각보다 조금 커요!
2024-05-05,5,집에 로청이 있어서 간단한 청소와 구석구석 청소용으로 구입해보았습니다  가격대비 퀄리티도 너무좋고 구성도 너무 좋아서 다양한 청소를 할 수 있네요
2024-05-11,5,유선청소기 쓰다 드디어 무선으로 갈아탔네요.  아무래도 본체가 위에 있으니 무게감은 있는데 핸들링 좋아요. 아직 익숙하지 않아서 버벅되긴하지만 먼지도 잘 빨리고 부드럽게 움직이고 불도 나오고 좋네요. 충전해서 쓰는거라 쓰고 충전 꼭 해야 하네요. 밧데리만 따로 빼서 충전할 수 있는것도 좋고요.
2024-06-13,5,한달사용선물해줬는데 좋아하던걸요
2024-06-14,5,한달사용가볍세 사용하기 좋습니다
2024-03-13,4,"장점
1.디자인이 이쁩니다.
2.흡입력이 좋아요. 단순 새제품이라 좋은건지 모르겠지만 흡입력이 좋아요.
3.구성품이 다양해서 좋아요. 특히 침구 전용 브러쉬 헤드는 UV램프까지 나오니 더욱 맘에들어요.
4. 가격대비 성능이 좋은 제품이에요
10만원대 후반으로 이정도 구성품과 제품이 놀라워요.

단점
1.메인 헤드 브러쉬 사이즈가 조금 좁아서 아쉬워요
2.모터 흡입 소리보다 브러쉬 돌아가는 소리가 좀 커요

총평. 재구매 의사 있어요~!!"
2024-04-10,5,가격대비 성능이 좋아요! 기본적인 머리카락 및 고양이 모래 등도 잘 빨립니다. 생각날 때마다 돌려서 주변을 깨끗하게 유지하기 간편합니다. 다만 생각보다 사용 소음이 고음이라서 좀 더 크게 느껴져요. 기본 브러쉬로 사용할 때 앞쪽에 불이 들어와서 먼지를 디테일하게 볼 수 있어요.
2024-05-18,5,"기존 디베아에서 넘어온 기준으로 적습니다.
서브로 돌리고있습니다.
전보다 파워 쎄진정도 소음도 더 있습니다. 
깔끔한 디자인 좋습니다.
헤드가 무거우니 넘어지면 배터리 부분 다칩니다.
가성비 좋은편이라 서브로 써도되고 원투룸 이면 메인으로 써도될듯합니다."
2024-04-23,5,"오늘 받아서 충전후 잠깐 사용해 봤는데
기대이상 대만족 입니다 소음도 심하지 않고
흡입력도 아주 좋습니다"
2024-04-25,5,"한달사용아직 소리가 적응이 안됬지만ㅋㅋ
여러모로 편합니다ㅋ
근데 2단계, 3단계 할때는 밧데리가 곰방다는 느낌적인 느낌.. 얼마 사용하지 않은거 같은데 금방 약해지네요ㅋ
그리구 거치대가 벽에 잘 고정이 안되고 충전할때 흔들리고 그래서 저는 선반에다가 고정을 해놧네요ㅎ
딱 고정이 되어서 안정감이 있어 좋아요"
2024-05-21,5,적당한 무게에 외관상 이뻐요. 흡입구에 라이트에 비춰진 반려동물 털이 보이는게 정말 놀랐어요. 소음도 거슬릴정도는 아니고 흡입구 분리되어 세척가능하다는게 장점같아요.
2024-06-08,5,한달사용가성비로서는 최고의 청소기!!! 비싼거랑 별반차이가없네요
2024-05-04,5,배송도 빠르고 후기가 좋아서 구매했습니다
2024-05-22,5,"한달사용사용해보고 편리해서 부모님 사드렸어요
좋아하세요"
2024-05-07,5,"배송빠릅니다. 구성품 파손된거 없이 깔끔하게 왔습니다. 이 브랜드로 세번째 구매인데 여태 써 온 청소기 중에 제일 좋습니다. 머리카락 한번에 흡입되는게 너무 좋고, 가성비 최고입니다. 번창하세요^^ 그리고 거치대 부탁드립니다^^"
2024-04-30,5,우선 배송이 빨라서 좋았습니다. 청소기는 가볍고 실물 색깔도 예쁩니다. 노즐도 많아서 활용도가 높을 것 같습니다.
2024-05-07,5,너무 잘쓰고 있습니다 거치대가 지급 없어서 저렇게 세워놨는데가볍고 흡입력도 좋으네요 잘쓰겠습니다 감사해요
2024-05-14,5,일단디자인 바람쐬기가 마음에드네요
2024-06-14,5,잘빨아들이고 전에꺼보다 훨 조아요ㅔㅎㅎ
2024-05-01,5,이사온집에 무선청소기가 없어 검색하던중에 디베아가 차이슨이라길래 하나 장만했어요~ 유선쓰다보니 유선보다는 흡입력이 떨어지긴 하나 만족합니다 잘쓸게요~😄
2024-05-25,5,잘 쓸게요 좋습니다
2024-05-03,5,"디베아 D18 5년 넘게 잘 사용하고 베터리 방전으로 신제품 갈아탔습니다! 이미 내구성은 전세대에서 확인되었고 빠른 배송 감사하고, 다양한 구성품까지 개이득!"
2024-06-07,4,전반적으로 만족합니다만 좌우로 너무흔들거려 중심을 잘잡고 청소해야겠네요
2024-04-23,5,"가성비 엄청 좋은것 같아요~박스 받고 내용물 확인 하는데 구성품이 다양해서 좋았어요
무엇보다 청소기 흡입력이나 사용이 편리해서 최고인것 같아요!!^^"
2024-05-14,5,유선청소기가 있지만 아이가 있다보니 수시로 청소기 사용함에 있어 번거로움 있었는데 무선청소기 사용하니 간편하고 좋네요^^
2024-05-25,5,"한달사용자취하는 아들한테 선물해줬어요
일단 무선이라 넘편해서. 청소를 자주하게
된다 합니다 사용도 편하고 디자인도
이뻐서 인테리어 효과도 좋대요~~"
2024-06-11,5,배송 빠르고 좋네요 잘 쓸게요
2024-04-16,5,"고양이가 새식구로 오면서 기존 청소기로는 만족되지 않아 구매했는데 모래뱉음 없이 잘 사용됩니다.
무선이 정말 편하네요!! 가성비 갓템입니다!"
2024-05-02,5,"오픈 학원 개업선물로 보냈는데
너무나도 만족스러워 하네요
가분 좋은 선물이 되서 기뻐욤"
2024-04-09,5,원룸이라 핸디형청소기면 충분하겠지하고 사용했는데 너무 약해 실망하던 차였습니다. 이번에 디베아로 바꾸면서 청소한번 해보니 너무 행복하더군요 ㅋㅋ 앞쪽 램프로 먼지를 보면서 쏙쏙 잘빨아들이니 쾌감이 느껴졌습니다.! 앞쪽 모터에서 소리가 조금 크긴하지만 청소가그만큼 빨리끝나고 편해서 너무 만족합니다 디자인이정말 맘에들어요~
2024-06-06,5,한달사용가성비 좋아요 .잘 사용하고 있습니다.
2024-05-27,5,회사 청소용으로 씁니다.
2024-05-09,5,귀곰님 영상에서 추천 받아서 샀어요 저렴한 가격에 이쁜 청소기 잘 사용하겠습니다
2024-05-02,5,"기존에 쓰던 무선 청소기 수명이 다하여 
이번에 디베아 차이슨 청소기를 구매하였습니다

흡입력, 배터리, 청소, 관리 모두 만족하면서 사용하고 있습니다
가성비 좋은 제품 감사합니다!"
2024-05-15,5,브러쉬 종류가 다양해서 침구랑 쇼파 등 용도별로 사용하기 아주 좋아요
2024-04-23,4,"한달사용흡입력 나름 괜찮구요
소음은 생각보다 쎈데
야간에만 안돌리면 될듯요"
2024-04-30,5,"재구매시부모님이 저희집 주문한 청소기 한번 돌려보시더니 주문해달라고 하셔서 추가 주문했어요ㅎㅎ
그동안 열심히 써봤는데 생활먼지는 약으로 해서 청소 하면 한참 청소 할 수 있고 큼직큼직한거는 강으로 하면 엄청 잘 빨립니다ㅋㅋㅋ 이쁜건 덤이에요"
2024-04-15,5,"이번에 자취하면서 장만했는데 흡입력이 너무 좋아요. 그동안 본가에서 저가형 쓰다가 매번 흡입력이 약해져서 새로 바꾸고 바꾸고 결국에는 대기업 제품 비싼걸 사용했는데, 디베아 제품은 그럴 걱정 안해도 될 것 같아요.
그리고 추가 구성품이 너무 좋아요. 이 가격에 침구 청소 헤드까지 주시다니🥹🥹 자취러, 신혼부부 강추입니다."
2024-04-21,5,국산 무선청소기 샀는데 1년도 안되서 망가지고 에이에스 문의하려고했더니 회사가 없어졌더라고요 -_- 급하게 다시 샀는데 가성비 괜찮은거같아요 조금큰 비닐 커피믹스 뜯은 꼬다리까지는 흡입을 못하고 머리카락 고무줄이나 꽃잎까지는 잘됩니다 걸레키트를 붙이면 좀 조금 무겁긴 하네요
2024-04-16,5,열심히 리뷰검색 유튜브 검색으로 찾아서 구매했는데 생각보다 넘넘 이쁘고 생각보다 소음도 적고 가벼워요 ㅎㅎ 로청으로 부족한 부분이 있어서 가성비 좋은걸로 구매했는데 이 가격에 구성도 진짜 좋네요. 필터를 번갈아 쓸수 있게 하나 더 있는것도 좋아요!!
2024-05-17,5,"다이슨 고장나서 처분하고 구매했는데
가성비 좋은거 같아요!!"
2024-05-21,5,좋아요 잘 쓰고있어요
2024-04-21,5,"청소기가 필요해서 여러곳 비교하고 주문했어요.
주문하고서 빨리 배송와서 바로 조립하고 사용해봤습니다.
조립방법은 어렵지 않았고 청소기 사용감도 만족합니다."
2024-04-03,5,"로봇 청소기를 사용하다가 아기때문에 베이비룸을 설치했더니 로봇청소기 사용이 불편해져서 굼매했어요! 삼땡 엘땡 이랑 비교해 봤는데 소리만 조금 더 요란 할 뿐 흡입력은 차이가 없는거같아요!! 타사 브랜드의 초경량 청소기(1.9키로대)에
비하면 무게감은 있지만 초경량 말고 일반 청소기랑 비교하면 무개도 거기서 거기에요
청소기 하루종일 돌릴거 아니고 5분 안팍으로 청소 하기때문에 이정도 무게 감안할 수 있고 아기가 어린이집에 가있는 낮시간대에 청소하기때문에 소리도 크게 거슬리지 않아요 무엇보다 인테리어 헤치지 않게 화이트컬러로 이쁘게 나와 더 맘에 들어요"
2024-04-20,5,"이전 사용하던 s사 청소기보다 훨씬 가벼워서 깜짝 놀랐어요. 불이 켜지는게 쓸데없다 생각했는데 바닥에 떨어진게 보이고 빨아들이니 깜놀!
소음은 s사보다 조금 높은소리라 적응이 살짝 필요할거 같지만 너무 만족스럽고 흡입력 좋아요"
2024-05-30,4,"핸들링이 더 좋아졌어요~
물걸래도 한꺼번에 할 수 있어서 더 좋아요"
2024-05-08,5,깔끔하고 가게에 두려고 샀는데 사이즈도 좋고 마음에들어요!
2024-03-26,5,"청소를 돌돌이와 물티슈로 하고 있는게 유선청소기라 잘 사용하게 되지 않고 멈지 흡입구가 작아서 새로운 무선 청소기를 찾아보고 추천 받아 구매했어요~ 

주말에 주문했는데 빠른 배송해주셔서 화요일날 받았습니다
정품스티커까지 박스에 붙어있고 오픈후 바로 연결해서 사용해봤어요~
일단 잘 작동되는지 보기위해 배터리 충전을 하지않아 사용은 짧게했지만 짧은 사용에도 러그에서 많은 먼지가;; 

바닥용 헤드에 이정도 먼지면 카페트 솔과 침구용 헤드가 있어서 선택했는데 잘 사용할것 같습니다.  
고장없이 잘 사용하게 되면 좋겠어요~"
2024-05-07,5,"ㅈㅏ취방인데 먼지 머리카락 잘 청소되네요 ㅎㅎ
디자인도 깔끔해서 좋아요"
2024-05-07,5,너무 좋네용. 생각보다 가볍고 청소가 잘 됩니당. 자주 이용할게용.
2024-05-08,5,"청소기 고장으로 갑작스럽게 알아보고 주문한 디베아 청소기인데, 흡입력, 디자인 등 모든 부분이 완벽하여 다이슨이 왜 필요한가라는 생각이 들며, 돈을 벌었다는 느낌까지 들었습니다."
2024-04-12,5,"아버지께서 은퇴 후 노년생활 시작을 위해 시골집 리모델링을 해서 청소기 장만해드렸어요 ^^
아버지가 무겁지도 않고 흡입력이 생각보다 좋다고 전화오셨네요 ㅋ
덕분에 효도할 수 있었어요 ㅋ
잘 쓸게요 😃"
2024-06-14,5,흡입력 짱 좋아요.
2024-05-22,5,"두근두금....잘사용해볼께요
진짜 후기좋아서 사봄"
2024-04-21,5,일단 가벼워서 좋습니다. 흡입력도 상당하구요. 다만 소음이 조금 크네요. 특히 흡입구 롤러? 돌아가는 소리가 커요. 그 외에는 다용도로 쓸 수 있어서 좋습니다. 갓성비 굿!
2024-05-11,5,재구매제가 구매해서 써봤는데 금액 대비 만족도가 너무 높아서 부모님께도 하나 더 사드렸습니다! 배송도 너무 빠르고 배송 과정에서 제 실수가 있어서 문제가 있었음에도 친절하게 대응을 잘 해주셔서 너뮤 만족스럽습니다~
2024-06-10,5,한달사용흡입력 간단한 청소 아주 좋습니다.
2024-05-20,5,주위에 써본 사람들이 좋다고 해서 구매했어요
2024-05-03,5,"가볍고 청소가 쉬움(운전 잘됨)
시험삼아 침구UV 돌려 봤는데 아주 잘됨
이 가격대에 이렇게 잘되니 좀 놀랐음"
2024-04-28,5,"배송도 빨랐고 포장도 잘 되어왔습니다!
설치해서 사용해봤는데 가볍고 흡입력도 너무 좋습니다. 무엇보다 디자인도 깔끔해서 예쁘고 세련되었어요!"
2024-06-07,5,너무 잘쓰고 있습니다 감사합니다
2024-06-15,5,가볍고 잘 밀어집니다
2024-05-18,4,한달사용가볍고 소음도 적어 맘에 듭니다~
2024-04-18,5,"저희집 기존 청소기는 유선 청소기라 불편함이 너무 큰 나머지 청소도 쉽자않았었는데, 차이슨 무선 청소기를 사용해보니 너무 편리하고 좋네요! 특히나 무선청소기라는게 믿기지 않을 정도의 흡입력이 정말 놀라울 정도였습니다. 대박나세요~~~"
2024-04-06,5,흡입력이 좋습니다. 디자인이 깔끔하고요 아내가 좋아합니다. 재구매 의사 있습니다.
2024-04-02,5,"고양이 두마리 키우며 청소기는 유선청소기만 선호했는데 매일 청소하기에는 힘들어 고민 끝에 디베아 청소기를 구매하게 되었습니다. 예전에 가게에서도 디베아(차이슨)을 썼어서 무선청소기로 먼저 떠오르더라구요. 

결론은 아주 만족스럽습니다. 일단 불빛 덕분에 좀 더 깔끔하게 청소할 수 있고 무겁다는 평이 있지만 전 가벼운 것 보다 적당히 무게 있는게 좋더라구요~ 무선청소기가 있으니 확실히 자주 청소하게 되어 좋고, 구성품이 많아 연구하는 재미도 있습니다.


잘 쓸게요~"
2024-05-18,4,소리가 제법 크고… 바람이 얼굴쪽으로 오는 거 빼면 잘 사용중입니다
2024-06-07,3,"한달사용가성비는좋아요~~
가벼운거같아요"
2024-03-15,5,"삶의 질이 말도 못하게 올라갔어요. 진작에 살 걸... 그냥 후회스럽네요!
소음도 생각보다 크지 않고, 흡입력도 매우 뛰어납니다.
그리고 제가 보기엔 디자인도 괜찮은 것 같아요^^
특히 구성품이 많아서 너무 만족스러운거 같아요.
침대시트도 한번씩 할 수 있어서 좋아요! 

그러고 저만 그런진 모르겠는데,,,
청소를 더 자주하게 됩니다! 그리고 청소기안에 쌓인 먼지를 보며,
뭔가 더 뿌듯하기도 해요. 그리고 한편으로는 놀라기도... 
집에 먼지가 잘쌓이더라구요 ㅠㅠ

이번주에 배송왔어서, 청소기는 원없이 쓴거같아요.
이제는 물걸레도 달아서 사용해보려구요!"
2024-05-05,5,무선청소기 쓰다보면 먼지를 빨아들였다가 다시 뱉어내버리는 경우가 있는데 아직까지 그런적도 없고 디자인도 깔끔해서 좋아요!!
2024-05-25,5,배송 빠르고 안전하게 잘도착했어요.성능은 좋은데 소음이 좀 심해요
2024-04-17,5,"디베아 제품쓰다가 이걸로바꿨어요
평좋아서 구매했는데 디자인도이쁘구
3단계조절이 가능하니 원하는 세기로 청소할수있어 좋네요
충전법도 간편하구~ 핸들링도 편하구 기존쓰던거보다 흡입력이 좋아서 잘빨아들이네요~"
2024-04-17,5,"로봇청소기가 있어서 가끔씩 돌릴 용도로 무선청소기가 필요했는데 가성비고 좋고 흡입력도 좋고
패키지가 많아서 골라쓰는 재미도 있을 것 같네요 ㅎㅎ

물걸레질도 된다는데 아직 안해봤지만 벌써 설레네요
맨날 무릎 구부리고 신데렐라처럼 물걸레질하느라 걸레질 하고나면 맨날 무릎이 시꺼매졌는데 흐흐"
2024-03-27,5,엄마랑 무슨 청소기를 사야될지 고민하다가 디베아 제품이 눈에 들어왔는데 다른 청소기에 비해 가격적인 면에서도 적정하고 무엇보다 색상이 맘에 들었습니다! 원래 유선청소기를 쓰고있었는데 전선 연결이랑 뒤에 계속 끌고오는게 걸리적거렸는데 무선제품 이용해보니까 그런점에서는 훨씬 자유로운거같아요 본체가 생각보다 무거웠지만 이정도 가격에 이 구성이면 좋은것같습니다! 고장날때까지 잘 써보려구요ㅎㅎ
2024-06-09,5,빠른 배송 감사합니다
2024-04-26,5,가볍지만 강한 흡입력으로 청소하는데 넘 만족스럽습니다. 디자인도 이뻐서 집안 어디에 둬도 잘어우러집니다 다양한 옵션으로 청소할 수 있어서 좋아요
2024-03-14,5,"드디어 기다리던 청소기가 왔네여 ^^
패키지 열어보니 뭐가 되게 많이 들어 있어서
차차 사용해보기로 하고 기본 청소기만 연결해서
바로 사용해봤어요~ 
작은게 먼지를 진짜 잘 빨아들이는지 별로 안돌렸는데 먼지통에 먼지 쌓인게 보이네요 ㅎㅎ
약간 무거운 것 같기도 한데 일단 잘 굴러가서 쓸 만 하네요.. 키는것 편하고 단계 올리는것도 직관적이고 괜찮은 것 같아요 
나중에 물걸레키트 산 것도 사용해보려구요~~"
2024-05-21,5,한달사용디베아 청소기 정말 좋습니다.
2024-04-02,5,"우선 배송이 빨라 좋았구요~ 10년전 지금 사는 아파트 입주때 옵션으로 사용하던 중앙집진식 청소기손잡이 부분이 부러져서 수리의뢰했더니 견적이 30만 이상나와서 수리를 포기하고 알아보던중 디베아 차이슨 청소기가 가성비 좋다고 하여 구매했는데 받자마자 상품 개봉해서 사용해보니 디자인도 예쁘고 소음도 생각했던거 보다 크지않고 괜찮네요
밧데리 사용시간이 좀 부족해서 아쉽긴 하지만 고장없이 잘 사용했으면 좋겠어요"
2024-05-18,5,한달사용사은품 구성까지 맘에들고 너무 좋아요
2024-06-14,5,가볍고 청소가 잘되요
2024-04-17,5,"한달사용충전 빨리 되구요 흡입력 디게 좋아요! 헤드도 다양해서 군데군데 다 청소할수잇고 디자인도 깔끔하고 많이 무겁지읺아서 자주 사용해도 괜찮을거같슴다. 유일한 단점은 길이가 조절이 안된다는거 말곤,,잘 쓰고잇어요~!"
2024-04-01,5,"LG코드제로 쓰다가 바닥에 깔아노은 매트땜에  정전기가 생겨서 머리카락도 못 빨아들이더라고요.
그래서 팔아버리고 유튜브로 가성비 청소기 찾다가
귀곰님 영상보고 새로 규매햇습니다.
코드제로보다 소음은 확실히 커요.
청소기만 돌릴땐 갠찬은데 브러시 결합하고 돌리면 소음이 꽤 큰편이에요.
그래도 코드제로보단 가벼운 느낌이고 가격대비 흡입력은 만족스럽습니다. 기본 구성품도 혜자구요.
디자인도 색상도 맘에 들어서 소음 제외하곤 만족합니더."
2024-06-05,5,가정에서 사용하는게 아니라 흡입력도 좋고 다 좋아요
2024-05-20,5,잘 쓰고있습니다 고주파음이 들리긴합니다
2024-03-30,4,"청소기 색상이 하얀색이라 어디든 무난하게 어울릴 것 같아요
사용해보니 부드러운 움직임으로 운전이 편하고 흡입력도 좋았습니다
무게감은 살짝 있으나 불편할 정도는 아니였어요
그리고 먼지 흡입부분 바닥에 불빛이 있어서 어두운 곳에서도 사용가능하고 바닥에 있는 먼지가 잘 보여서 깨끗한 청소가 가능합니다!
청소기 동작 소리도 많이 시끄럽지 않은 것도 장점입니당
가격대비 이 퀄리티면 가성비가 좋아요 
브랜드 무선 청소기 가격이 부담스러우신 분들은 이 제품 구매하시면 좋을 것 같아요!"
2024-06-13,3,한달사용물건잘받았습니다..
2024-05-11,5,"한달사용아주 좋습니다.
신세계입니다. 유선 청소기를 안쓰게되요"
2024-05-01,5,디자인도 깔끔 구성품도 엄청 뭐 많이들어있고 상당히 만족 넓은곳 이사오면서 청소기 고민하다 리뷰보고 구매했습니다
2024-05-08,5,가볍고 갈아끼울 수 있는 옵션이 되게 많네요 흡입력도 만족합니다
2024-05-21,5,배송빠르게 잘받았어요!
2024-04-23,5,"기존 무선청소기의 흡입력이 너무 답답해서 고민고민하다가 이 제품을 선택했습니다
속이 다 시원하네요ㅠㅠㅠ
깔끔하게 흡입하고 무게도 이정도면 전혀 무리 없이 청소를 할 수 있을 것같아요
물걸레키트도 잘 활용하면 좋을 것 같아요
추천합니다!!"
2024-05-21,5,색상도이쁘고 청소도잘돼요 굿!
2024-05-17,5,구성품이 알차고 성능도 기대이상입니다
2024-04-18,4,일단 깔끔한 디자인에 이쁘기까지하고  흡입력도 좋은거같아요. 또 물걸레가 크지않아서 좋은거같아요.살짝 아쉬운건 소리가 생각보다 조금 크다는거...아직 충분히 더 사용해봐야겠지만 오늘 사용해본 결과로선 일단 만족합니다.
2024-06-11,5,한달사용조금 무겁지만 잘 사용중입니다
2024-05-13,5,한달사용가볍고 흡입력은 좋은데.. 소리가 너무 큰게 아쉽네요.
2024-05-02,5,자취생의 꿈과 희망 구성품이 포함 된 가격이라는게 ... 바닥부분 할 때 led라던지 물걸레 포함이라는게 놀라움
2024-06-06,5,가볍고 가격대비 너무 좋아요
2024-04-04,5,자취방에서 미니 핸디청소기 쓰다가 남자친구가 선물로 사줬는데 흡입력도 좋고 디자인도 너무 예쁘네요 어머니가 보시고 뽀대난다고 하셨어요~  본체 부분이 조금 무겁긴한데 흡입력이 매우 좋고 필터 등 세부 부품들 여유분 챙겨주셔서 만족스럽습니다~! 그리고 물로 씻어서 건조시키면 재사용할 수 있어서 넘 좋네요~!!
2024-05-17,5,가격대비 엄청 좋아여 가성비 청소기네요!
2024-04-24,5,"사기 전에 진짜 며칠을 청소기만 검색해봤거든요
근데 왜 이거 진작에 안 샀나 싶어요
가격, 디자인, 기능, 구성 다 마음에 듭니다!! 최고예요!!
배송 오자마자 바닥 청소랑 이불 청소 해봤는데 아주 깨끗이 청소됩니다!"
2024-03-28,5,"청소기를 사용하면서 불편한 점이 많아
새로운 청소기를 찾다가 이 제품을 보게 되었습니다!
상품평을 보면서 아이가 있는 저희집에 사용하기 편리할거 같았고 제품에 같이 오는 부속품들도 꼭 필요한 내용들이 같이 있어 좋았습니다.
빠른 배송으로 제품 구입 후 금방 도착해서
사용을 빨리 할 수 있었습니다.

충전 속도도 빠르고 
사용할때 다양한 각도로 먼지 흡입도 가능하고
먼지 흡입이 너무 잘되서 좋습니다.
물걸레도 사용이 되니 청소를 여러번 할 필요가
없어 편리합니다.

조금 무거운 느낌이 있었지만 
전에 사용한 청소기보다 더 가벼워서
청소하는 시간이 좀 더 즐거워졌습니다~!^^"
2024-05-12,5,"한달사용구매후 문제없이 잘 사용중입니다.ㅎㅎ
오래쓸수 있었으면 좋겠네요ㅎ"
2024-05-04,4,오늘 사용해봤는데 손목이 아프네요~~시부모님 사드렸는데 잘 사용해주셨으면 좋겠어요~~사용하시면서 장점이 많아지길 바래봅니다^^
2024-04-09,5,"일요일 저녁에 시키고 화요일에 바로 도착했습니다. 배송이 빨라서 너무 좋았습니다.

바로 작동시켰는데 배터리 충전돼서 와서 바로 사용해볼 수 있어서 아주 만족스러웠습니다.

가격대비 좋네요 역시"
2024-06-10,5,재구매편하게 사용하게 좋아요~
2024-05-21,5,한달사용생각보다 더 좋아요
2024-04-02,5,"배송 받고 바닥청소를해봣는데 깔끔하게 잘되네여
소리크다해서 얼마나큰가했는데 생각보다 괜찮슴니다
흡입력도 좋구요
구성품도 좋은거 같고 다용도브러쉬?
이건 어디다쓰는지모르겠네여
헤드앞에 라이트도 어두운곳먼지를 볼수있어서 좋은거같습니다 하지만 세기강도3단계를 소리만듣고 판단해야하며 창에표시가안되는건좀 아쉽네여
개인적으로 이가격에 이정도면 만족합니다"
2024-04-24,5,"모터가 유선보다 약해서 걱정했는데 슥슥 잘 빨려서 좋네요. 끈 때문에 거슬리지 않는 것도 장점이고.
잘 샀습니다."
2024-04-22,5,"세컨으로 사용할 청소기 찾다가 
평이 좋아서 구매했어요
아직 제대로 오래 사용은 안해봤지만
이정도면 가성비 넘 좋은것 같습니다 ^^"
2024-04-23,3,포토리뷰를 써야 거치대를 준다고 해서 아직 사용도 전인데 작성부터 합니다 거치대가 없으니 바닥에 널부러져있을 것 같아서 조립도 못해보고 사용도 못해봤습니다 거치대 받고 조립 후 실 사용 빨리 해보고 싶습니다 유튜브 보면서 이것 저것 비교해보고 신중하게 결정했는데 기대에 부응하는 제품이길 바라봅니다
2024-06-11,5,한달사용어머니가 틈날때마도 돌려요
2024-05-17,5,한달사용저렴하고 성능 괜찮아요
2024-06-10,5,한달사용간편해서 너무쓰기 좋아요~^^
2024-05-24,5,생각보다 가볍고 좋아요 너무 잘 구매했다고 생각합니다 번창하세요^^
2024-04-29,5,"할머니댁에 사드렸는데 너무 마음에 드신다하네요
조립도 간편하고 무게감도 무겁지 않고 흡입력도 좋습니다"
2024-05-21,5,물청소기 헤드가 옵션인줄 알았는데 셋트더라구요? 개꿀ㅋㅋ 1층 2층 따로따로 잘쓰고 있어요 거치대가 없어서 쪼금불편하지만 이가격에 매우만족^^
2024-04-17,5,"타지역 장기 파견와서 원룸에서 지내고 있는데 정전기청소포로 청소해 왔는데 자주 청소하기 위해 진공청소기 찾던중 침구청소도 가능한 이 제품이 마음에 들었어요.
침구 매트리스 청소했더니 각질로 보이는 하얀가루가 엄청 많이 나옴.
이젠 
깨끗한 환경에서 살수 있을것 같아요^^"
2024-06-02,5,한달사용딸아이한테 선물해줬는데요 아주아주좋아합니다 청소를 자주한답니다ㅎ
2024-04-19,5,"딸아이 자취하는데 선물로 사줬더니 이쁘다네요.
집에서 코드제로 사용했었는데
코드제로 보다 좋다는데요?
고양이를 키워서 청소기가 필수인데
흡입력도 좋다고 합니다.
거치대를 별도로 구매해야 한다는게 조금
아쉽기는 한데 가격대비 괜찮은 제품 같습니다."
2024-06-06,5,조금 소음이 있지만 흡입력은 좋습니다
2024-05-09,5,재구매가볍고 잘 빨리고 이불청소도 아주 잘되네요. 가성비 좋은 제품이네요.
2024-05-08,5,시부모님 집에 청소기가 잘 안된다고 해서 보내드렸습니다. 청소하기 수월하다고 찌꺼기 잘 빨린다고 좋아하시네요
2024-04-20,5,"배송도 빠르고 이쁘네요.
성능은 더 사용해봐야 겠죠~~^^"
2024-04-18,5,"기존 다이슨청소기를 10년정도 쓰다보니깐 흡입력도약해지고 냄새고 나고 청소가 잘안되어 가성비 청소기를 알아보다가 디베아 무선 차이슨 청소기를 구매하게 되었습니다. 
소음도 적고 흡입력도좋고 디자인까지 깔끔해서 가성비 매우만족합니다!"
2024-05-18,5,"무선청소기 추천합니다
좋아요"
2024-05-02,5,"잘 빨아들이고 좋아요~
다른 모델까지 벌써 3개째 구입하네요~
(본인집, 본가, 동생집)
가성비 최고입니다~"
2024-05-27,5,"디자인 깔끔하고 예뻐요
생각보다 흡입력도 좋고 길게도 짧게도 쓸 수 있어서 좋아요"
2024-05-09,4,"흡입력 좋고 구성품이 좋습니다.
디자인도 깔끔하네요"
2024-04-01,5,"배송도 빠르고 생각외로 조립도 간단하고 너무 좋았어요

집에 무선청소기가 수명을 다했는지 잘 되지 않아서 구매하게 되었는데 디자인도 이쁘고 소음도 그리 크지 않고 잘 되었네요 같이 동봉된 물걸레도 괜찮았습니다.

잘 구매한거 같아서 좋네요. 이제 청소 열심히 해야겠ㅅㄷㅂ니다^^

후회하지 않으니 하나 장만하시는거 추천할게요"
2024-05-19,5,가격대비 좋아요~~
2024-05-26,5,가격대비 물걸레까지 너무좋네요^^침구청소까지 너무좋아요
2024-03-06,5,"넓은 집으로 이사하고 나서 전에 쓰던 소형 청소기로는 커버가 안돼서 주문했습니다.
 일단 디자인이 깔끔하고 흡입력도 괜찮은 것 같습니다.
 기본 제공 물걸레가 생각보다 작긴한데 브러쉬가 역할을 잘하는지 먼지가 잘 흡입되어 물걸레가 쉽게 더러워지지않아 충분한 것 같습니다. 물걸레를 부착하고 사용하면 아무래도 마찰 때문에 힘이 더 들긴 합니다. 그리고 물통에 물을 채우면 하부의 아주 작은 구멍으로 물이 계속 나오는 구조로 물을 딱 필요한 만큼만 채우거나 사용 후 분리해야 물이 새는 것을 막을 수 있습니다.
  먼지 통 비우는 것이 간편해서 좋습니다. 분해할 필요 없이 버튼만 누르면 쉽게 통을 비울 수 있어서 간편합니다.
  봉 길이는 조절이 되지 않는데 길이가 길지는 않아서 키가 아주 크신 분들은 허리 건강을 위해 가급적 길이가 조절되는 상위 라인으로 구매하시길 바랍니다.
 요즘은 소형 청소기도 가격이 그렇게 저렴하지 않으니 더 투자해서 사시길 추천합니다~"
2024-05-08,5,"아직 충전중이지만 평이 좋아서 사용이 기대됩니다.
잘 사용하겠습니다"
