DATE,VOTE,INFO
2024-12-05,5,한달사용노캔 입문으로 샀습니다 비교군이 없어요. 근데 첨엔 차다니는소리 버스소음 다들리길래  노이즈 캔슬링 별로라 생각했는데 가격 대비 아주아주 좋습니다. 버스에서 귀간지러워서 헤드셋 잠깐 벗었는데 그냥 들리던 버스소음이 무슨 폭풍치듯 들리더라구요...
2025-01-09,5,한달사용잘 쓰고 있습니다!
2024-12-10,5,"이 가격에 디자인, 음질, 노캔 모두 만족합니다."
2024-12-13,5,음색도 너무 좋고 착용감도 너무 편해요
2024-12-30,5,"한달사용젠하이저 좋아서 벌써 3개째입니다
가족하나씩 나눠쓰고있는중"
2025-01-05,5,한달사용조카에게 선물해더니 앚ㄷㆍ 잘 사용중
2024-12-29,5,한달사용배송 빠르고 제품도 좋아요
2024-11-21,5,"오랜 고민 끝에 젠하이저 헤드셋 샀습니다요
헤드셋하면 명문 젠하이저 겨울철 패션 효율도 올리고 음악 감수성도 올리고 좋았어 렛츠고 👍👍"
2024-12-17,4,너무좋슴다 첫 헤드폰인데 만족해요 가성비있는거같고 젠하이저라 믿을수있어요
2024-12-13,5,"한달사용만족할만한 음질은 아닙니다
저렴해서 사긴했는데 다음에 좋은 음질로 구매하려구요. 브랜드는 제일 선호하는 브랜드입니딘"
2024-11-26,5,배송빠릅니다~~!보내주셔서 감사합니다.잘쓸께요!!
2024-11-21,5,"한달사용배터리는 완충 상태에서 스펙 그대로 50시간은 가는 것 같습니다.
저는 20% 남은 상태에서 충전을 하는데, 80%를 사용하기까지도 시간이 엄청 걸리거든요.
노이즈 캔슬링도 그런데로 쓸 만 합니다."
2024-12-19,5,선물 받은 사람이 되게 좋아해요 ㅎㅎ 감사합니다.
2024-11-28,5,너무 예쁘고 깔끔해요 음질도 만족합니다
2024-11-02,5,"한달사용블투 이이폰 쓰다가 한쪽이 영영 안들려서
겨울도되고 한번도 안써본 헤드셋으로
구매했는데 너무 만족스러워요
이세상  모든 순간이 음악과함께 선명해지는
순간들이 많아졌네요 부가적으로는
귀도따습고요
청음해보고 별로면 블투로 다시 구매할까해서
낮은 버전 구매했는데 저는 충분합니다"
2024-12-16,5,조카 선물로 샀는데 매우 만족 하네요. 감사합니다.
2024-12-19,5,좋네요 근데 컴터는 싱크 맞추려면 확실히 블루투스 필요할 듯
2024-11-16,5,너무 귀엽고 부드러운 재질에 음질도 좋고 만세만세여요
2024-11-11,5,한달사용정말 좋아요 노이즈캔슬링도 준수하고 온오프가 쉬워서 사용하기 편해요 그리고 컴퓨터와 핸드폰 동시에 연결 가능해서 쓰기좋네요
2024-12-25,5,한달사용무난하게 앱 연동해서 잘 쓰고있습니다.
2024-12-02,5,잘받았습니다 좋아요
2024-10-26,5,"한달사용깔끔한 소리 선호하는 데 딱 좋네요.
노이즈 캔슬링 실내 공간에서는 엄청 잘 돼요. 
사람 소리 거의 안 들려서 좋아요.
밖에 쓰고 다닐 때, 자동차 소리나 갑작스러운 소음은 들리는 편인데, 이 부분은 크게 거슬리지 않아요.
다만, 아쉬운 점은 바람소리가 너무 잘 들리네요.
이 부분 때문에 실내에서 많이 쓰게 될 것 같아요."
2024-12-20,4,아이폰 7에서는 블루투스 연결이 바로 안되어 젠하이저 어플 설치후 연결됨
2024-10-11,4,"소니 wh 1000xm5 쓰다가 오른쪽이 자꾸 안들려서 as 두번째 맡기고 생각보다 수리 기간이 길어져서 기다리는 동안 젠하이저 엑센텀 구매했습니다
비교를 하자면 음질은 별 차이를 모르겠습니다만 노캔은 소니가 압승입니다 진짜 노캔을 안써도 차음성이 좋아서 전 노캔을 안썼구요 오히려 노캔을 쓰면 머리가 어지러울정도였어요. 세상에 혼자있는 느낌.
엑센텀은 그정도는 아니네요. 앱의 컨트롤도 소니가좀 더 디테일하구요 하지만 음질은 정말 엑센텀 좋아요 소니랑 차이를 모르겠습니다 노캔의 성능만을 따진다면 소니 음질은 젠하이저로 오셔도 무방하겠습니다. 디자인 화이트 고급스럽고 예쁩니다"
2024-11-23,5,해드폰이 너무 편하고 좋습니다
2024-10-28,4,"한달사용노캔은 조금 애매하네요. 일단 가볍긴한데 머리형에 좀 영향을 받는지 착용감이 저랑은 잘 맞지 않았습니다. 음질은 가격대 생각하면 무난한 느낌으로 전체적으로도 딱히 크게 단점까진 없지만 그렇다고 장점도 없는 무난한 맛이란 느낌이네요. 
크게 평이 달라지진 않았네요. 모멘텀4가 그렇게 좋다던데 기회되면 한번 들어보고 싶습니다."
2024-11-06,5,"아주 만족합니다. 
전용 앱 설치해서 설정해보는것도 재밌고요.
입문용 헤드폰으로 추천합니다."
2024-11-21,4,한달사용음질은 아주 만족하지만 충전하고 나서 온오프가 구분이 잘안되어 1점 깎습니다
2024-11-24,4,한달사용운동하면서 듣고 출퇴근시 듣는데 편하고 음질도 좋아요
2024-11-30,5,고딩 아들 선물로 사줬는데 좋다고 하네요~^^
2024-11-23,5,"사용법도 편하구 음질도 좋아요
사기를 넘 잘했어요!"
2024-12-18,5,소리 완전 좋고 가벼워요
2024-11-14,5,배송 빠르고 제품 이뻐요. 피씨 연결 쉽게 잘 됐어요. 착용감 편안해요.
2024-11-28,5,이쁘고 음질도 조아요~
2024-12-06,5,"가성비 있는 헤드폰이라고 생각합니다.
구매 잘한 것 같아요"
2024-12-14,5,첫 무선 헤드셋인데 많이 기대가 됩니다.
2024-10-30,5,"배송은 주문 다음날 도착했어요

디자인 예쁘고 머리 닿는부분 쿠션처리도 잘 되어있어요

다만 다른분들이 말씀하신대로 바람소리가 잘들리긴 해요 

하지만 비슷한 가격대 모델중에는 제일 괜찮은 선택인거 같습니다"
2024-11-21,5,굳입니다 빠른배송 감사합니다
2024-12-14,5,가성비 훌륭합니다.
2024-11-16,5,엑센텀 하루 써보고 원래 사용하던 30만원대 헤드폰은 바로 🥕해버렸어요
2024-11-06,5,한달사용음질좋고 색상고급스럽고 오래 착용해도 귀 별로 안아픈데 제가 두상이 작은건지 고개 숙일 때 흘러내릴려고 하는 것 빼고는 가성비로 쓰기 좋아요
2024-10-26,5,블랙 버젼을 구입한 후 화이트도 추가구매했는데 가격대비로 참 괜찮습니다. 무엇보다 무게가 가벼워서 오래 착용해도 부담이없고 음질도 젠하이저답게 좋습니다!
2024-11-19,5,한달사용음질도 좋고 디자인도 마음에 듭니다
2024-11-14,4,이어패드 눌려서 온거 빼고는 배송 빠르고 좋습니다.
2024-12-04,5,가격대비 상당히 괜찮은 듯 잘쓰고잇음
2024-11-17,5,빠른 배송 좋아요 ㅎㅎ
2024-10-16,5,"만족한 점.. 우수한 퀄리티, 가벼운 무게, 깔끔하게 잘 빠진 디자인, 뛰어난 음질, 누를 때 거슬리지 않는 버튼 스위치, 충전과 배터리 성능, 멀티 페어링 기능

아쉬운 점.. 약간 묵직한 음향(개인취향), 야외 바람노캔 성능

가성비 아주 좋습니다. 추천합니다"
2024-11-23,5,"가격 대비 괜찮은 헤드폰
다만 화이트 노이즈가 살짝 있는 편이고
노이즈 캔슬링을 끌 수 없다는 점이 단점"
2024-12-06,5,걷기용 으로 좋네요
2024-11-28,5,아버지 생신선물로 사다드렸는데 좋아하시네요 ㅎㅎ
2024-11-28,5,3번째구매해요~~ 편하게 사용할수있ㅇㅓ 좋아요^^
2024-10-31,5,"만족합니다. 노캔적당하고, 음질 매우좋아요"
2024-10-31,5,"한달사용모멘텀이랑 비교하니 음질 차이가 나지만, 가볍고 물리버튼 측면에서 편하게 사용할 수 있습니다."
2024-12-02,5,아주 만족스럽습니다.
2024-10-26,5,아주 이쁘네요. 상위 기종보다 사이즈는 조금 작지만 크게 문제 되지 않고 사운드는 준수합니다.
2024-11-28,5,2008년 09년에 유럽에서 젠하이저 처음으로 경험해봤는데 역시는 역시
2024-10-15,5,"막귀라 잘 모르긴 하지만 투명도 모드가 진짜 신기할정도로 헤드셋을 안쓴것처럼 소리가 나요!
노캔은 그냥 저냥 괜찮은것 같습니당 막귀긴 하지만 음질도 좋아요!"
2024-11-26,5,네쇼페때 싸게 사서 아주 만족합니다!
2024-11-12,4,한달사용가볍고 좋은데 노이즈캔슬링 해놔도 바람소리가 자꾸 들어와요. 가격대비는 만족합니자.
2024-11-01,4,가볍고 소리좋고 헬스장에서 사용하기 좋습니다
2024-09-22,5,"색깔 고민 많이했는데 심플하고 이쁘네요
다만 블루투스 해제가 제대로 잘안돼서 아쉽네요
해제해도 지혼자 계속 연결합니다
몇번 계속 꺼줘야되는게 불편한거 말고는 다 좋아요 만족스럽습니다"
2024-10-30,5,한달사용오래 착용해도 편안하고 가벼워 좋습니다
2024-11-02,5,한달사용엄청나게 잘 들리고 소리가 섬세해요
2024-11-22,5,한달사용조카놈 선물로 사줬더만 좋다고 하네요
2024-11-06,3,"제가 귀가 예민한 스타일인데 
저는 젠하이저브랜드를 좋아하긴하는데
음질 중요하신분들은 상위 제품으로 구매하시길
그냥 막 쓰긴 괜찮아요"
2024-10-22,5,"유선으로 모멘텀, 모멘텀2, 그리고, 어반나이트를 가지고 있는데, 결국, 유선 만으로는 커버 할 수 없는 지경에 이르러 구입하게 됐습니다."
2024-11-23,5,어린이에거 선물한 예쁜 헤드셋
2024-10-30,5,생각보다 가볍고 너무 좋아요
2024-11-07,5,한달사용가격대비 음질 좋고 다 좋아요~ 다만 케이스를 따로 구입했네요~
2024-10-17,5,한달사용너무 잘 쓰고 있어용 첨에 배터리가 너무 빨리 닳길래 뭐지 싶었는데 한번 끄고 완충시키니까 좀 오래 가더라구요
2024-11-15,5,케이스가없는게아쉽지만 좋아요
2024-11-17,5,빠른 배송 준수한 가격
2024-11-12,5,배송 빠르고 헤드폰 처음 사는데 엄청 만족합니다~~
2024-10-02,5,"모멘텀 2세대가 한쪽만 고장남
케이스도 이음부분이 부서져서 분리됨
겨울도 다가오고
귀마개겸 
인생첫 헤드폰을 사봤는데
만족도가 큽니다"
2024-11-28,5,좋아요~~~~~~~
2024-10-06,4,"노이즈 캔슬링 기능은 아쉽습니다만..
전체적인 음질은 가격대에 맞다고 생각됩니다
가벼워서 오래 쓰고 있어도 부담이 안 느껴지고
디자인도 요다 현상 없이 다 잘 어울릴 디자인입니다"
2024-09-24,5,인강용으로 구매했는데 태블릿과 핸드폰 둘 다 연결 잘 되고 갤럭시 버즈만큼 음질도 좋습니다 착용감은 이어캡이 두툼한 편이며 헤드 부분이 푹신해 좋습니다 장시간 사용 가능하다는 점이  제일 맘에 듭니다
2024-08-27,4,"처음에 pc <-> bt-w5랑 사용시 음량 감소를 눌러도 올라갔다 내려갔다 했고 음량 증가 버튼도 마찬가지라 기기문제인줄 알았는데 핸드폰에선 정상적으로 동작하네요. 다행히 그후에 bt-w5랑 다시 재연결해보니 지금은 볼륨이 10단위로 증감되는거 말곤 정상 동작하는것 같습니다.

이미 외출용으로 마크레빈슨 5909랑 마샬메이저가 있긴한데 하나는 노캔이 안되고 하나는 너무 무거워서 산거라 대체적으로 기대했던 성능으로 보입니다. 음질은 5909보다 떨어지고 가벼움은 마샬메이저보다 떨어지지만 노캔은 마샬이 아예없고 5909보다 100g가까이 가벼워서 딱 중간 포지션으로 생각돼서 만족합니다.

그리고 배송메시지에 발송하루만 늦춰달라썼는데 택배사나 배송업체나 다 못보신듯 합니다. 그냥 바로 발송되고 다음날 배송됐네요. 

잘 쓰겠습니다."
2024-11-11,5,잘되네요 소리도 잘들리고 ㅋ
2024-11-08,5,한달사용소리좋습니다 만족합니다
2024-08-17,3,"젠하이저 저가제품 이지만 세일해서 기대하고 구매했는데, 제 귀에는 음질이 맞지 않네요~
하긴 가격에 비해 많은걸 바란건 제 실수죠~
유투버들이 하도 칭찬해서 구매했는데 약간 속은 느낌입니다.
제가 윗급의 헤드폰에 귀가 익숙해져 있어서 그런가봐요.
포칼 베티스와 보스 QC울트라 제품 두개를 갖고 있는데, 겨울에 전투용 귀마개로 써야할것 같습니다.
일반 전자제품도 그렇겠지만, 역시 음향장비는 가격과 비례한다는걸 새삼 느끼네요.
개인적으로 소리 별로입니다.
동글 이용해서 aptx-hd로 들어도 별 감흥이 없네요~
돈 더 투자해서 중복투자 없이 윗급으로 가시는게 좋을듯 합니다.
어디까지나 제 개인 생각입니다.
참고만 하세요. 가격이 싸잖아요~ ㅎㅎ"
2024-10-19,5,"보기도 이쁘고
음질이 끝내주네요"
2024-10-05,5,잘 들리고 사용하기 좋아요 이어폰 커버가 실리콘 재질이라 편합니다
2024-10-18,5,빠른 배송 감사합니다
2024-10-18,5,배송 빠르고 음질도 괜찮아요
2024-09-30,5,진짜 예쁘고 음질도 좋고 최고네요.. 쿠폰받아서 더 싸게산것같아 기분이 좋습니다 ㅎㅎㅎ
2024-11-04,5,배송 빠르고 제품도 좋아요
2024-09-28,5,"한달사용음.. 전에 쓰던 10만원 이하짜리가 많이 좋았던건가 차음되는 거 말고 딱히 차이 못 느끼겠네염. 케이스 없고, 베이스부스터 같은 게 버튼으로 달렸으면 좋았을 듯ㆍ"
2024-07-31,5,"제품을 들어보는 순간 가볍다라는 생각이 들었습니다,사실 저는 모멘텀4도 갖고있어요,이 제품을 산 이유는 젠하이저 제품을 믿어서 입니다, 용도는 출퇴근과 일상 밖에서 막쓰기 좋은걸 사려고 10만원 이하 제품을 찾고있었는데 중요한건 노캔과 무게 음질 차음성 휴대성 착용감 이런겁니다,쓰기 불편하면 안쓰게 되거든요,그러면 싸게 더라도 돈낭비...몇일간 둘러본 결과 역시 젠하이저로 왔어요 ㅋㅋㅋ 예산은 10만 넘었지만 후회안할거란 생각에 질렀습니다,사고나서도 만족했고요
       실사용은 여름에 나가면 아무래도 땀이 찹니다, 시원한 실내나 지하철 선선한 계절에 써야겠네요, 음질은 모멘텀4보다는 조금 떨어집니다,하지만 요것도 무선중 깡패라 봅니다, 동글사용해서 aptx hd 들으면 진짜 유선레 버금가는 음질이 나옵니다,이걸로 컴퓨터나 휴대폰에 쓰면 됩니다, 무선이 자유롭죠,무게는 가벼워서 괜찮습니다,더 가벼운 70g이나 180g짜리도 생각해봤지만 그건 음질도 그렇고 차음성이 떨어져서 ...
      장점 : 음질 ,차음성,착용감,무게 ,오래가는 배터리,디자인,적당한 가격
      단점:바람 소리는 못막는다, 다소 비싸다고 여길수도 있음,

PS: 동글이 있으면 더 좋긴함"
2024-11-03,5,빠른배송 정확한 제품
2024-09-21,5,한달사용요즘 날씨가 좋아서 매일 뛰러 나가는데...아뮤래도 뛸때는 음악이 필요하잖아요. 디자인도 예쁘고 운동하면서 사용하고 있는데 너무 만족하고 있어요.
2024-10-05,5,한달사용좋아요 소리도 좋고 입문하기 좋을듯
2024-10-29,5,설명서랑 앱이 별로인거 빼면 맘에듬
2024-10-21,5,한달사용노캔도 잘 되고 음질도 좋습니다 가성비 굿
2024-09-24,2,한달사용저렴하긴하지만 제가 원하던 음향스타일은 아니네요.당근방출 예정이네요ㅎㅎ
2024-09-25,5,음질 좋고 디자인 예쁘고 가볍습니다 귀도 다른 헤드폰에 비해 덜 아파요
2024-10-20,5,조카 선물로 구매 했는데 맘에 들서 하네요
2024-08-23,5,"외이도염이 있고 출퇴근 시간이 길어 고통받던 중에 젠하이저 세일이 있어서 구매하였습니다. 
음질은 이전에도 젠하이저 줄이어폰 썼었기때메 고민할게 없었어요(저음최강!!!). 
노이즈캔슬링도 적당하게 잘됩니다(우주에 혼자 떠있는 느낌의 완벽 노캔은 아니지만 그러면 출퇴근길에 차에 받혀 죽기 딱 좋습니다). 
애플의 나 힙해!!하는 느낌도 좀 부담스럽고, 남들 잘 안쓰는? 젠하이저가 딱이네요. 막귀에는 모멘텀까지 가지 않아도 좋아요~"
2024-08-27,5,"시간 날때마다 집 앞 공웤에서 런닝 할때 음악 듣기 위해서 구입했어요. 사이즈 조절 가능해서 제 머리 사이즈에 맞게 조절해사 아무리 빨리 뛰어도 잘 고정되어 있어서 편해요. 음질이 좋은거는 말 할 필요도 없고... 노이즈 캔슬링
되니까 음악만 듣고 달리기에
집중할 수 있어서 좋아요."
2024-09-11,5,음질 좋고 가볍습니다! 노캔도 적당해요~ 케이스만 따로 사서 쓰면 좋습니다~
2024-07-02,4,"가격대비 성능, 음질, 연결성 모두 만족합니다. 젠하이저 헤드폰은 처음 구매해 보는데, 저렴한 가격에 가성비 좋은 제품 잘 구매한 것 같습니다. 단 노캔은 절대 기대하고 사시면 안될 것 같네요. 아주 가볍고 편하긴 한데 좌우 압박감은 큰 편입니다. 보스 qc와 비교할 시 헤드밴드에서 오는 정수리 압박은 엑센텀이 훨씬 적고, 이어컵에서 오는 좌우 압박은 qc가 훨씬 적네요. 전반적인 소재도 플라스틱이긴 하지만 아주 싼티나진 않아서 괜찮네요. 근데 제품 마감 상태가 좀 아쉽네요. 포장 방식때문에 이어컵 한쪽이 완전히 눌려 있었는데 시간이 많이 지나도 사진보다 더 펴지지 않습니다. 그리고 날카로운걸로 불규칙하게 긁어놓은 듯한 상처가 있는데 누가봐도 마감불량입니다. 교환 고민하다가 귀찮기도 하고 소재 특성상 다른 제품도 완벽할거란 보장이 없어서 그냥 씁니다."
2024-09-13,4,막귀라 음질판단이 정확하진 않지만.. 그래도 조은거 같습니다. 에어팟 이상은 되는거 같아요..
2024-05-17,5,"- 디자인은 예상했던 대로고 제품을 직접 받아보니 마감이나 퀄리티가 굉장히 좋다고 느꼈어요! 저는 화이트 색상의 가죽으로 돼 있는 부분이 고급스러운 느낌이 없어서 블랙으로 갔는데, 이정도면 화이트로 샀어도 될 것 같아요. 특히 헤어밴드 부분이 진짜 편안하게 폭신합니다! 그리고 개인적인 생각이지만 헤드폰을 쓰고 있을 때보다 목에 걸어놨을 때가 되게 예쁜 디자인이라고 생각해요

- 소리는 사실 처음 들었을 땐 제가 추구하는 음향이 아니라서 당황했습니다,, ㅋㅋㅋ 그래서 젠하이저 전용 어플을 깔고 저에게 맞는 이퀄라이저로 세팅하니까 좋다고 느꼈어요~ 다양한 세팅으로 소리를 들어보면서 몇 가지 문항을 고르면 나에게 맞는 이퀄라이저를 세팅해주는데, 이 기능에서 본인에게 잘 맞는 소리를 못 찾겠다는 평이 있더라구요. 저도 그렇긴 했는데 시간을 좀 많이 투자해서 천천히 들어보면서 고르니까 지금은 저에게 잘 맞는 음질이 되었습니다 ㅎㅅㅎ 베이스 소리가 무거운 걸로 유명한 만큼 어떤 세팅이든 베이스는 정말 빵빵하다고 느꼈어요!

- 가는 장소마다 사운드를 자동으로 바꿔주는 사운드 존 기능은 정말 똑똑한 생각인 것 같아요.. ㅋㅋ 노이즈 캔슬과 투명도 기능이 있는데 두 기능 간 음질 차이가 크게 없고, 노이즈 캔슬도 뛰어난 수준입니다! 다만 바람 소리나 차 소리는 잘 막지 못한다고 느꼈는데, 바람 잡음 감소라는 기능이 있긴 하지만 이 부분은 크게 체감할 순 없었어요 ㅜ 아쉽긴 하지만 몰입감에 크게 방해되는 수준은 아니었습니다(A사 매장에서 헤드폰을 경험해 봤었는데 그 헤드폰과 비교를 하자면 음질은 더 좋고 노이즈 캔슬은 조금 딸린다고 느꼈어요!)

- 아직 장시간 착용해본 적은 없지만 착용감 자체는 충분히 편해요! 길이조절도 자유롭게 되고 귀를 덮는 느낌도 불편한 부분 일절 없습니다

- 단점으로는 귀에 땀이 쉽게 찬다는 점이랑 마이크 음질이 다소 아쉽다는 점이 있었는데,, 헤드폰의 숙명이다 보니 저는 감안합니다 참고는 하시는 게 좋을 것 같아요! 젠하이저가 그래도 마이크로도 네임드인 만큼 마이크 음질이 엄청 안좋은 편은 또 아니었습니다

젠하이저에서 가성비 라인으로 헤드폰을 내줘서 이렇게 브랜드를 접할 수 있게 된 것이 저에겐 너무 감사한 일이에요ㅋㅋㅋ 만족하면서 잘 쓸 수 있을 것 같습니다 ㅎㅎ 이벤트도 한다니 젠하이저 체고~ 젠하이저의 음질을 가격적으로 메리트를 챙겨가면서 느껴보고 싶다면 강추드릴게요 ;)"
2024-09-26,5,"가격대비 너무 좋아요~~
겨울에는 귀마개용으로도 활용가능하니 좋네요~^*"
2024-10-05,5,"한달사용소리에 늘 만족합니다
 이어폰과는 확실히 달라요"
2024-09-04,5,"한달사용이 가격에 가볍고 좋습니다,무게만 빼면 모멘텀4가 더 좋긴 합니다,이건 가벼운게 포인트"
2024-08-20,5,빠르게 배송왔고 너무 이뻐요ㅋㅋ ㅠㅠ 생화이트보다 이 색이 훨ㄹㄹ 더 이쁜듯 진심 만족스러워요 가죽이 영영 삭지않았으면좋겠어요...... 영원히 끼고싶어요... 음향도 좋음 사실 막귀라 크게 따지진않지만... 거슬리는게 전혀 없어요! 굿굿
2024-09-27,5,한달사용아이가 너무 좋아해요 애착 해드셋이 된듯 하네요
2024-07-29,5,"헤드폰을 유선말고 처음사봐서 잘 알아보고 사려
여러가지를 봤지만 제일 끌리는건 젠하이저꺼 더라고요 모맨텀을 사려했는데 너무 비싸서 모맨텀의 보급형인 엑센텀을 샀죠 보급형이여도 가격이 ㅎㄷㄷ해서 하하 디자인 성능 등등 만족시키는건 이거더라고요 네이버에서 행사까지 하니까 뭐 사야죠 받았을땨도 맘에 들었습니다 거의 다 맞을 거에요 사이즈는 잘 쓰겠습니다"
2024-08-23,5,아들이 외부소음도 차단되고 공부에 집중할수 있어 넘 만족하네요
2024-08-29,5,사운드 좋습니다 저렴하고 좋네요 ^~^
2024-08-24,5,"액센텀 좋다는얘기는 알고 있었는데
클리어한 소리 좋아하면 아주 좋습니다"
2024-09-12,5,한달사용금액대비 이만한 제품 없습니다 당장 사세요.
2024-09-03,5,한달사용역시 명불허전 젠하이저입니다. 너무 좋습니다.
2024-06-30,5,"좋은 헤드셋 찾아보다가 골라서 구매했습니다.
예쁨+좋은 음질+좋은 가격인 헤드셋으로 사고싶어서 많이 찾아보다가 결정한 제품이고 마음에 듭니다.
착용감도 편하고 음질 좋아요! 때마침 이벤트 중이셔서 가격도 더 저렴해서 좋았습니다."
2024-09-02,5,배송 빨랐고 이 가격에 이 퀄리티면 만족합니다!!
2024-09-10,5,귿귿귿 배송 귿 사운드 귿
2024-07-31,5,헤드셋 입문용으로 이제품 저제품 찾다가 발견한 젠하이저~~~ 음질도 너무 좋고 완전 새하얀색이 아니라 더 좋네요ㅎ
2024-08-26,5,소리좋습니다 젠하이져
2024-08-17,5,가격대비 디자인이나 음질이 좋은 것 같아요
2024-08-25,5,배터리 정말 오래감
2024-07-23,5,일단 가볍다 소리야 검증 됬다 이가격에 이정도 성능이면 헤드폰 다 잡아 먹을듯
2024-08-02,5,젠하이져는 사랑입니다.
2024-08-19,5,깔끔하게 잘 배송 됐어요.
2024-08-02,5,"전에도 쓰던 브랜드라 익숙합니다.
극적이거나 과장된 소리를 들려주지 않고 
저한테 맞는 편하게 들을 수 있다는게 장점입니다"
2024-08-02,5,"역시 명불허전 젠하이저네요.
다른 헤드폰이랑 차원이 다릅니다.
만족합니다!!"
2024-07-25,5,배송 빠르고 만족해요.
2024-07-18,4,무난하게 사용할만하네요
2024-06-18,5,사운드도 너무 좋고 가볍고 디자인도 깔끔합니다!! 배송도 너무나 빠릅니다😊😊
2024-05-23,5,입문용으로 정말 좋은 제품인듯합니다. 군더더기 없는 디자인에 hd25은 압박감이 상당했는데 착용감도 만족스럽습니다. 블루투스도 꽤 넓은 영역을 커버하는듯합니다. 방에서 베란다 사이의 굴곡진 거리에도 끊김이 없이 잘 들렸습니다. 노캔도 적절하고 투명도도 좋습니다.
2024-07-02,5,"아들 선물로 구매했어요....
좋아하네요"
2024-06-26,5,아직 더워서 많이 착용은 안하지만 가성비도 보았을떄 음질 굿~ 제품 마감도 마음에 들어요~
2024-05-31,5,선물하기 좋아요 금~토요일에 주문해서 수요일에 도착해서 빠르게 받았습니다
2024-05-15,5,"헤드폰이 가볍고 버튼이 있어서 터치보다 오류도 적고 사용하기 편합니다.
음질도 적당히 eq로 세팅해서 사용하면 듣기에 좋아요"
2024-03-18,5,"열심히 청음해보고 구매했는데 정말 만족합니다 이정도 가격에 이정도 퀄리티라니... 역시 젠하이저답네요 헤드폰이 안접히고 케이스를 따로 구매해야하지만 그럼에도 너무 만족합니다. 
우선 저는 노이즈 캔슬링이 심하지 않을것, 캔슬링 모드와 일반모드의 음질 변화가 크지 않을것, 가벼울것, 플랫한 소리가 날것, 오래 들어도 크게 답답하지 않을것을 기준으로 구매했고 들어본 헤드폰 중에 엑센텀이 가장 적합했습니다. 헤드폰이야 무조건 청음을 추천드리지만 구매하실때 참고하시면 좋을것 같습니다!"
2024-04-27,5,한달사용여전히 만족하면서 잘 쓰고 있습니다ㅎㅎ 가끔 잠깐 끊기는 현상이 있는데 블루투스 연결 특성상 그런거라고 이해하고 쓰고 있습니다!
2024-04-08,5,한달사용가성비 짱! 입문용으로 최곱니다
2024-04-03,5,노이즈칸슬링 헤드셋은 처음 써보는데 가성비 있게 잘 구매한 것 같습니다. 만족합니다.
2024-03-29,5,한달사용잘 쓰고 있어요. 스펀지가 좀 더 크면 좋겠습니다. 오래 쓸때 좀 거슬림
2024-04-21,5,한달사용매우 만족스럽게 사용중입니다
2024-04-03,5,한달사용상품이 너무 좋네요~~~^^
2024-03-13,5,"1,2만원 짜리 이어폰 쓰다가 이거 쓰니 좋네요
가볍고 귀에도 딱 맞습니다"
2024-03-18,5,한달사용너무 만족합니다. 컴퓨터용으로 사용중인데 노이즈캔슬링부터 퀄이 생각보다 너무 좋습니다.
2024-04-02,5,한달사용노캔이 아쉽지만 음질은 좋네요
2024-04-05,5,첫 헤드폰 두근두근합니다
2024-03-03,4,한달사용전용 앱이 업데이트로 인해 투명도 조절은 불가능해졌지만 제품의 성능은 여전히 좋습니다
2024-02-19,4,"한달사용가성비가(좋은?) 제품입니다.
고가 무선 헤드폰보다는 못하겠지만 충분한 소리가 나오는 제품 같습니다.
옥의티로  온오프 부분이나, 오디오 트랜스미터 사용시 연결이 좀 텀이 있는듯 합니다."
2024-03-23,5,좋아요 ㅋ 생일선물로 줬는데 만족스럽네요
2024-03-23,5,좋아요~~~~~~~
2024-03-21,5,한달사용좋아요. 집중해서 듣기.조금 작은게 아쉬어요.
2024-02-19,5,"역시 젠하이저!!
음질도 좋고 가성비 너무 좋네요 입문용으로 최고!"
2024-02-15,4,"기존 헤드폰 잘 썼어서 선택했는데, 노이즈캔슬링은 아쉬움... 성능 확인하려면 여러 장르 음악 더 들어봐야겠음. 확 와닿는 성능은 아직..."
2024-02-29,5,배송 빠르게 잘 받았습니다
2024-03-14,5,한달사용오래 쓰고 있어도 귀가 아프지 않아 좋아요..^^
2024-02-29,5,가성비 꽤 괜찮아요! 일단 가볍고 이뻐서 좋네요
2024-02-23,5,한달사용전원버튼 빠르게 두 번 누르니 노캔도 온오프가 가능해요!! 최고입니다^^
2024-02-06,4,음질도 너무 좋구 맘에 들어요~
2024-01-17,5,"기대하던대로의 음질이네요
게임할때도 괜찮지만
특히 음악을 들을때 그 강점이 뚜렷하게 느껴집니다"
2024-01-20,5,노캔을 끌 수 없다는 점만 빼면 갓성비 최고네요^^
2024-01-05,5,배송 빠르고 너무 좋습니다!! 포장도 종이로 잘 감싸서 보내주셨네요!! 잘 쓰겠습니다~
2024-02-04,5,굉장히 좋습니다 생각보다ㅠ머리 큰 사람도 잘 맞습니다
2024-01-18,4,좋은가격에 하이엔드 엔트리급을 구매한듯 합니다.
2024-01-24,5,노래가 잘들리고 귀가 편해서 좋아요 .....
2024-01-19,5,"한달사용진짜 만족합니다 최고 
에어팟보다 음질좋고 귀안아파요"
2024-01-15,4,배송관련하여 불만이지만 고객센터에서 나름 대응을 잘해 주었습니다.^^
2023-12-13,5,명불허전 젠하이저네요~
